1.08690747833305, -1.43395417185721
0.796501873956493, -2.40970230063479
0.0936487743993484, 0.0972814595714522
-0.467456406654422, 1.29738290942323
0.00536199982861887, -0.684137793703805
-0.38741581956025, 0.980609490430742
1.23249263456947, -2.94381218297937
1.52195759152289, -3.95314421702185
-0.622629153467787, 2.28406400833404
-0.805609301493878, 1.58133852417071
-0.180940742676807, 0.585592564431231
-0.313507797680154, -0.0851456848464948
-0.329986464265737, 0.552374943611064
0.763992819741014, -2.53697708059907
-2.15012390956787, 5.70349047582274
-0.395897259790766, 1.39536562857201
2.84466963051523, -8.02195255070288
-0.709225130269461, 2.44665189606773
-0.759603676587069, 3.66821893827661
0.771399106140409, -1.54611879933636
-0.440077746758968, 0.363528549624052
1.27742101637567, -5.52450223910887
-0.589234467035613, 1.31997783731852
-1.35509715942119, 4.4260496677083
-0.273604164222446, 1.18886925857681
0.211261259939105, -0.964785194550545
-0.367960062999565, 0.223643202364686
0.972385420117008, -1.02370464883918
-0.259658461946262, -0.137925568443254
2.00650297968676, -5.66666624113805
-2.07376627771865, 5.88442305419599
-1.27792150615006, 4.32767202866607
-0.58205772279068, 3.13616757944424
0.417289900417698, -2.74279842183607
-0.114051159427261, 1.18017160095139
-1.6595265125496, 5.69362569163068
1.2054491508785, -3.01309682451523
-0.148380122133965, -0.493934484325465
-0.853011656498582, 3.71454850876427
0.787190812612524, 0.331009714705908
0.547257902515604, 0.147382027978581
-6.75563428655923, -2.19190252944943
-0.686252063329787, -0.0270234138413812
0.459701935966614, 0.218164968568788
1.2290677091562, 0.5448756899295
-4.27203353114715, -1.59834530110499
-0.204151236199253, -0.270730857750978
3.29056317346714, 0.990119814590034
3.65999047663405, 1.13908952320968
-1.23780193285255, -0.66803624668017
-0.858916819395367, -0.26232313895717
-4.40842001760785, -1.4371555707449
1.06262412888454, 0.250618165483463
-3.85033759248832, -1.33635350511465
2.38289675428169, 0.96003354828167
7.02728646296678, 2.70452233411087
-1.94718631053908, -0.583890112248021
2.9260636046238, 0.939242807902926
-3.61413207621195, -1.44458372292446
-0.028170283750434, -0.129541055125472
-0.413035488071832, -0.0393614602846881
4.24825661324765, 1.47443221563441
-1.28189178039176, -0.405934452474682
-2.44616886986183, -0.80604715419607
-3.22591423210822, -1.15895349431552
-1.38258599960482, -0.589004822312717
-4.62529516753621, -1.54252509080173
-2.13623676286655, -0.804424075859856
-5.93693620860061, -2.14595814794948
-2.01726768497048, -0.581737704642494
0.520087490353893, 0.0991265587687149
-0.0144715585270684, 0.0246933856026054
-3.52670960304358, -1.3858719956945
-4.230137933528, -1.59304275538143
-1.14476057471137, -0.340284281562128
-3.81821663527221, -1.28009555828364
-3.37117482230811, -1.17023653451095
-2.38984018897909, -0.948459568102243
-0.433673258740442, -0.283353901477227
-5.63373582337814, -2.1086031819104
-3.59691662380456, -1.21028757540873
1.87471567973284, 0.824685083229436
1.88811432413142, 0.518037969472628
6.320274581596, 2.14932004417217
-4.92841079134522, -1.59771956928136
0.521326181772006, 0.251410165458364
5.75659707896649, 1.88638065731583
3.99005975067115, 1.47404760404759
-0.934057687753523, -0.463140510379646
0.467411575202381, 0.0575214043638646
-2.40539729132902, -1.05222250652732
5.32867668313837, 1.84952876669477
-1.54416211065982, -0.495449355961277
3.38922017250598, 1.0625176195871
-2.09410543405723, -0.622701492002789
-1.89456464248025, -0.72601495956712
-5.15524901834322, -1.70247421062209
-1.66530278537658, -0.535750335754572
4.60549301301585, 1.55878337710702
2.46086369424683, 0.665952198721648
-0.261036301252528, -0.343680704068137
1.71795783901614, 0.597197394230583
0.760475359753604, 0.348378806793686
-0.345299743334001, -0.111852514056442
-3.89388098590522, -1.31716692560419
-3.79390457747054, -1.26545084876965
4.74531596728636, 1.57711161743977
-0.112812419489726, -0.141115168121428
1.62910315028822, 0.639941491767691
-2.4320130048375, -0.791411681927416
-2.32160895483545, -0.557043735507987
0.314747613249, 0.115321705529631
-0.179122332798577, 0.090327123456634
-0.305619138876097, -0.312797554870717
0.192287025008196, 0.200127230643902
-4.63438390111364, -1.87558671363975
1.70279961408813, 0.391918449043174
-3.09803355738677, -1.10621335453703
8.12031169366398, 2.99349470122375
0.112407012620729, -0.0129681056374068
0.826122723097129, 0.451933035515108
-1.74365229962389, -0.698233841073761
-1.66139842321212, -0.71662539112923
-4.59689641323185, -1.73870436532672
5.35000694796302, 1.97116397436559
4.98098485908938, 1.63203068779298
-7.74353274490164, -2.58704186488664
-5.00024268093318, -1.77569931676418
1.56370013048805, 0.640475594653253
1.2464000656372, 0.389427049485952
1.09218013564379, 0.293808311033701
3.13414818087768, 1.11205482443105
-0.157040102199166, -0.0318298340544033
-0.197574208175618, 0.00440117351789431
-2.33718946062996, -0.955803129651763
5.06888664595922, 1.92511878995135
-2.25883373752448, -0.745312050393714
0.0394512848550235, -0.0816807152461592
1.84908676656702, 0.568527837218877
-1.72391519891879, -0.720492407923593
-1.42500618054032, -0.432523201684419
0.69782609712967, 0.0216792919819401
-0.764479894964213, -0.385153344671824
2.71091183628364, 1.04467668221553
-1.98166321336027, -0.723114634938769
-2.16949091981168, -0.79206345257203
1.37354389082628, 0.316657868091166
-8.34978916511222, -3.18656260535346
-6.17312329257139, -2.46188063006703
-0.835877670141287, -0.428696200263332
2.33451218246626, 0.823164227145357
-1.83666893757676, -0.719255855142677
1.29540678897321, 0.135035400376612
-5.81669696453729, -2.07514993788876
1.55387580805494, 0.531965600892207
-0.131942820828028, -0.0200502838765187
-2.45304292742847, -0.790589411101043
3.33330542220059, 1.38366935867854
0.557356342293119, 0.214622680501508
0.489419032586969, 0.390061145302441
4.26653189764369, 1.50371014699735
0.828733899117779, -0.0119816618322851
-0.463136135649091, -0.229908053986803
-1.8567929893579, -0.814502977035435
4.69003167224971, 1.38731133789097
2.41113641394707, 0.848804741737526
-3.20841193999006, -1.24060608356767
-0.304816894327802, -0.109886001847341
-1.93043340375418, -0.656209703017991
1.91821060463093, 0.699044036613039
4.48107295375806, 1.58536595318271
-0.0146895994872857, -0.00252302371265364
-3.2362899811775, -1.30366460123599
1.05993608603363, 0.256552524492423
1.37389819000498, 0.494407418912999
2.48863151145534, 0.769623600433427
0.876310556611324, 0.239678671344668
-1.64209997292935, -0.716960361273255
0.084106365620884, 0.139145431386863
3.14516380154977, 0.954761502369133
2.7523535230227, 0.684798727128725
4.87788530556721, 1.68141927057001
1.45311454254738, 0.580686147611946
3.42009205526042, 1.13680431447476
4.30327236137806, 1.40849199722778
0.804203407823335, 0.128684031777694
1.29551264339766, 0.330992920816933
-0.310763945664197, 0.130498989112643
-2.17756947523806, -0.929490791302697
-0.488458488389445, -0.245961888378008
4.86926259044398, 1.57698184846149
-2.26105738994616, -0.608849994781993
-6.56247515400484, -2.32060996353263
-1.94243636701917, -0.765763321448546
2.78961566974512, 0.911698762917035
-1.93616616108077, -0.496819342952646
0.96570292889835, 0.483090488809771
-5.11334962857807, -1.8409610290354
-0.869260649389433, -0.181206407174025
-3.29106264330621, -1.30519740621213
-0.315653333108979, -0.302580336473772
2.54746107169742, 0.929531811417436
-2.84328165966038, -1.16099923542879
6.71253463103365, 2.24547336717117
5.10863196481473, 1.85148174567858
2.23144114900557, 0.755795777222574
-3.06770448528421, -1.11121685420315
1.09491861094894, 0.12526698930161
-2.66967904354477, -0.810498223967067
-0.905162056315907, -0.431233787891706
1.69767484747596, 0.826281716894735
0.0930300390342552, 0.149045561494775
1.46065751079626, 0.476688177417646
-3.48267051933393, -1.142866656307
-5.48408941630782, -1.9576007453877
5.99338436603333, 2.07435506406274
4.70116467026063, 1.44122546258208
-2.02285813674775, -0.724733355971271
1.89621229615565, 0.853780421250042
-0.475531778114037, -0.094670465290627
-3.73632156136561, -1.33552021926987
4.18833836403793, 1.78893943849289
-1.47837444774628, -0.496784850434321
4.93927013205908, 1.59182858851363
-4.96906381984362, -1.69970066138716
-0.380711649051089, -0.173520845601745
3.06953975653657, 0.913885457301833
0.574717595270536, -0.0176770275375973
-3.57930025560179, -1.1074159609644
-2.59152941148326, -0.70508705875471
0.571306627923224, 0.192948804840451
2.94743872510573, 1.0753369828295
1.77670474374707, 0.539879628234835
1.47082244862346, 0.226896743212327
0.99933286199657, 0.412164452308933
-4.23316039604481, -1.55308803057609
5.61168753514725, 2.09096495742672
-5.10747722490226, -1.69840312848194
0.72499185127558, 0.485606423616274
